"product_id","community_id"
"ZER1690284998099","33405"
"FYD7296591849033","24091"
"ATY1694704022209","8733"
"ZJC2007838673367","11250"
"BAL7443551291276","26379"
"AUC9999900465044","11250"
"AUC1695647064895","7761"
"AUC3247898158612","33405"
"AUC3701521808423","9476"
"VGE1690392507640","3551"
"EME1690796377395","3050"
"TBE7442333437468","33405"
"AUC1687340026760","9979"
"OVO8001770962477","17198"
"AUC4968829974949","19302"
"ADDEPLOBZVT","23195"
"AUC5011607724539","19302"
"ITA3663556279848","14767"
"INS3700732944456","4192"
"AUC3873170370283","19302"
"PWS1687920375472","32111"
"EME5904948687604","3050"
"ITA3663556344959","42766"
"AUC9362673765305","23195"
"VID8720286634547","31028"
"VEN3666471015928","21025"
"AUC1696596958277","16591"
"MALWIANDCVBLANT","9476"
"AUC3663700006405","23195"
"AUC2008826269623","32213"
"VGE7457235511215","8733"
"HAO6721225807628","27690"
"AUC8716085349461","19037"
"AUC6943706944268","36832"
"DEL4250809371054","23195"
"AUC4689833333330","21025"
"HUR2007869541611","21025"
"AUC5799319416545","19302"
"VID8051433291253","23195"
"VID4097057986957","17605"
"BES3701061706234","9476"
"AUC8720663657688","43278"
"VID4097057987145","26699"
"VBE7434407901173","24091"
"AUC7774159290737","19037"
"ZJC7388289548059","24067"
"QII1690391452940","24067"
"VEN3517920860630","42923"
"KIM9459392994793","21025"
"VID0705989451422","26379"
"LIS3701061716554","16922"
"AUC9157908983902","19302"
"VEN3517920976256","43874"
"INS3663556242033","32124"
"ATY1686760846108","24091"
"LIS1693534565601","7079"
"LIS1693534529777","7079"
"LIS1693534529757","7079"
"VGE7330716061174","35539"
"AUC5600414106517","37530"
"AUC1696664388981","33841"
"YOS7434407562992","32127"
"AUC4975931770840","19302"
"AUC8059174156633","11250"
"AUC3115620500513","19037"
"DAV1699595927375","9476"
"FJJ3560237545370","10255"
"BES1697851803779","16922"
"AUC8335969401479","36832"
"MIC5903614342915","9743"
"AUC1695722187361","36143"
"MEN8683743303526","9476"
"DRF7617411350162","24067"
"AKO1687747177496","3551"
"AUC9397415619684","33405"
"AUC2008572175575","32213"
"AUC3057256241593","36832"
"AUC6453772182193","19302"
"VID8718475172741","21025"
"ECO8436540963970","43874"
"VEN1696034609329","9476"
"VID8718475525042","21025"
"CIT9999900328127","24067"
"MIC5903614342991","9743"
"AUC1695780741185","9476"
"ZJC1686746777382","24067"
"BOJESSR8595EAGTN","43874"
"AUC9399438913589","26379"
"AUC0739665588447","23195"
"HUR2008015602743","11250"
"AUC9098432703621","33405"
"ATY1699304877091","24091"
"ITA3663556365428","4192"
"VID1687681376096","31028"
"HEV3700837615077","10255"
"AUC1692082913069","43278"
"ATY7049254882690","17963"
"AUC6260250579952","16030"
"GEN9999900215182","9476"
"AUC4269513767770","26699"
"VEN3517920566471","10255"
"HOM5903814785406","9476"
"RIL3573213312422","26379"
"FDI1687458890899","26379"
"QQM1688537475707","35539"
"MEU5902928949933","9476"
"VGE1697820889139","29822"
"FAM0755559364508","24091"
"ITA3663556334295","4192"
"ITA3663556370217","4192"
"VID8718475696629","21025"
"MIC5903614365105","26451"
"AUC9407345396156","33405"
"CIK7385344942906","24067"
"AUC1695658145934","16030"
"MAS4251213557089","11250"
"LAM3664031022508","11250"
"KEX6724887111812","19681"
"AUC1695667393681","31322"
"AUC3300318709679","19037"
"KEE1694632669580","32127"
"VGE1698404581812","42923"
"PAS1700524374690","9476"
"OVO8001770964594","17198"
"LAM1693363353286","23195"
"PWS1687924620341","32111"
"AUC2008252962754","26379"
"SAL7375281181247","35539"
"EJL1693823731132","26699"
"BAI3584179054523","9476"
"AUC3612062809315","23195"
"YOS1697507618243","19681"
"CAL6973735847964","16030"
"VGE1698822463246","11250"
"AUC2008462701617","26379"
"AUC3476499665384","26699"
"AUC5453956116335","21025"
"ATY1694446380130","8733"
"AUC3115620258964","19037"
"AUC2008945184579","18011"
"OVO4002653997108","11250"
"HAO1699390560774","36143"
"PWS1687849931076","32111"
"ZJC7902196502333","24067"
"PAR3560231551117","23195"
"AUC6973735840644","16030"
"MAS1698753496250","9476"
"HAO6706905529007","6459"
"FDI7290578144784","19115"
"YOS7388440942672","33405"
"AUC9068346565868","19302"
"MIC5903614956815","43570"
"SAL1696754665757","26379"
"VGE1694802588445","43210"
"AUC0798511923542","16030"
"AUC1695722213874","19681"
"ARA9055993320445","26379"
"AUC3663556247755","42766"
"HAO6716444986056","6459"
"MXZ1695829377820","4291"
"AUC5292652407602","27592"
"PWS1687928220530","32111"
"AKO7370392658718","26699"
"AUC7382550253352","16030"
"AUC2008750059024","16030"
"ATY1694227682479","20134"
"AUC6916260883830","21025"
"AUC1695658511553","16030"
"XJY0699962619896","36143"
"YOS1695786617935","16030"
"AUC9081545498737","4291"
"GOT2008158477024","21025"
"WOV9054090370766","16030"
"VGE1687167352535","33405"
"EST7002976486447","8733"
"AUC4543727408255","26379"
"AUC9464551102506","19302"
"AUC8031467119525","19302"
"OVO8017184300187","19302"
"FDI7684927370229","21025"
"PWS1688453847574","35539"
"FDI1689636721455","4291"
"AUC8323104049235","26699"
"ATY1686767651586","24067"
"ATY1686632318226","26379"
"OVO3602028399462","19302"
"AUC7558935420200","36143"
"AUC3455614159625","19302"
"AUC4913715719135","19302"
"OVO6436872604062","27592"
"CUQ7048273768169","24067"
"AUC2008437604189","19302"
"AUC3682664221822","33405"
"AUC3701613713338","41726"
"DIO1692037054586","4291"
"AUC9055987076976","20018"
"AUC9098432713293","33405"
"AUC3115620714934","19037"
"VID8720845733605","31028"
"HAO6731117426479","27690"
"LAM1698593098070","11250"
"FYD1696027911398","11250"
"SUR1694309598954","14230"
"AUC5011565263958","26699"
"TMI2007812730871","11250"
"YST1697786650066","16030"
"AUC9056571475700","19302"
"EJL2008173472882","36832"
"HAO6765879999773","6459"
"AUC1695667634669","16030"
"AUC4025621847816","23195"
"AUC1696672988592","19681"
"AUC1688592266187","26379"
"ATY1696504599475","17963"
"ZJC1694612666948","17241"
"AUC3522054263677","16030"
"VGE1698900448435","29822"
"DIO7380738138491","42923"
"SOL3418171108147","10255"
"AKO7772005289744","4291"
"ZER1689791569841","26379"
"AUC9399438842544","26379"
"VID1694754736851","31028"
"QQM1689315479253","35539"
"FYD1698091633819","24067"
"YOS0966479779093","11673"
"AUC4163726879025","19681"
"AUC8347813555818","19037"
"HOM0657814663244","3329"
"AUC1696596269837","4741"
"AUC1694766096134","19681"
"AUC5711346715361","26699"
"ARA9786628427375","11250"
"OMA7388441131433","35539"
"AUC2008191103393","4291"
"AUC1694510749982","31322"
"MOT1690533751684","3551"
"SAL7375281178421","35539"
"AUC1696669210172","7761"
"QQM1692095752095","26699"
"ZER7807124236857","24091"
"ATY7081561968322","17963"
"FDI1698363327637","42923"
"KIM1689567970831","16030"
"AUC4541984588215","33405"
"FDI7029165565295","24067"
"TMI2008026962775","16030"
"HAO6723923103538","6459"
"WOV4811630279720","16030"
"INS2008559911448","16030"
"KIM1689566078560","36143"
"AUC1695714193900","36143"
"SUR7314626101687","35539"
"ROK1688097284392","4291"
"QQM1688836165092","35539"
"TBE9112571006167","16030"
"AUC1696669285998","7761"
"FDI2007854907835","11250"
"HUR1688774365739","26379"
"INS3663556374277","4192"
"AUC2008478935464","26379"
"VID2009151523794","26379"
"EXB9171378161141","21025"
"AUC3700538231750","9476"
"VID8720286635858","31028"
"ATY1694446367337","8733"
"PWS1688010502242","32111"
"MIC5903614335276","26451"
"AUC9362673765336","23195"
"INS3663556151939","32124"
"AUC5905172680294","9476"
"AUC3112193429203","26699"
"DEL1687516486010","9476"
"ATY1698286926969","17963"
"DRF1698309450645","42923"
"AUC2008558323716","32213"
"LIM7715322058822","16030"
"EME5904948687567","3050"
"PWS1688026183513","29822"
"LAM3664031023413","11250"
"OVI8718141004994","16922"
"OVO4262074102356","19302"
"AUC9362673593175","23195"
"AUC2009254302463","16030"
"AUC2008419894430","21025"
"ATY7049254818460","17963"
"QQM1688356088538","29822"
"VID5514412367231","23195"
"CIK9193097374619","21025"
"EME1697107394835","9476"
"AUC3663556245713","4192"
"YOS0966479781805","2865"
"RIL3573213298658","11250"
"ARA9786628426200","11250"
"ATY7078494473559","3551"
"DIO1686829528241","11250"
"HAO6719140780911","19681"
"DRF1698639357585","42923"
"ATY1693259879796","24067"
"AUC3701521807075","9476"
"EJL2008119721463","11250"
"AUC3700746475557","9476"
"AUC4991551670193","25797"
"AUC1692083191310","43278"
"RIL3573213309972","26379"
"AUC9419864504684","20712"
"AUC3612062806451","21025"
"CHA8127650271412","16030"
"VIN9112569095913","11250"
"ZJC7385345400566","43210"
"HUR1688376161367","24067"
"VEN4905451293796","4192"
"ITA3663556328676","32124"
"AUC3663556291475","18827"
"INS3663556242958","32124"
"ZJC7434408697082","24091"
"FDI1685754222236","4291"
"VGE1690649932578","14230"
"AUC4696676884608","19302"
"DIO7298381398882","21025"
"VID8720286634325","31028"
"OVO3723308625849","21025"
"AUC6916260887210","23195"
"BAI1700494625136","9476"
"AUC5771148897412","26379"
"ATY1694127014870","33405"
"XBO1692719941479","9979"
"AUC3115620622666","19037"
"MIKAPOSO14","10255"
"OVO3645907993818","26699"
"VEN1690329766276","4192"
"AUC1696664249166","31322"
"MIC5903614643401","42959"
"MIL3662275117479","417"
"ANN9054090340615","16030"
"AUC0732774474649","19681"
"AUC8436608015016","32213"
"AUC0785986787557","16030"
"AUC8357253968666","23195"
"OVO4851746603446","19302"
"MIL3662275117820","417"
"ATY1686760933471","24067"
"YOS7400038958428","32127"
"AUC3700966475801","23195"
"FDI9167167564248","11250"
"WOV6054091092011","16030"
"AUC5600414109778","37530"
"AUC1691196679295","9476"
"ANN0741663690688","16030"
"HUR1697224619753","4291"
"ATY7049254891159","8733"
"BTR8595A53BLGR","43874"
"AUC7047920041983","23195"
"BES3701061709013","9476"
"OVO5079462867495","19302"
"GAZ1697780965108","3329"
"WOV1693650379512","36143"
"FUN1692080490875","26383"
"AUC7801871337881","19302"
"INS1695079970269","43210"
"ATY7049254837867","17963"
"AUC3663556273525","42766"
"ESE6000004023559","16030"
"FDI7290578043827","19115"
"VGE1696289849243","24067"
"AUC3663556273938","42766"
"DRF1696911518516","8733"
"AUC5902739617762","11250"
"DIO7406558970551","26379"
"HUR1688643286695","42923"
"KEE1695944685145","36832"
"ATY7049254867772","8733"
"VGE1696025635721","33468"
"YOS7434407819522","32127"
"YOS7646572006328","11250"
"AUC4543727408170","26379"
"ATY7078494791981","17963"
"YOS7697288198555","32127"
"ATY1696063063899","17963"
"FDI7458879711627","8733"
"ROK1687515320379","4291"
"VIN7062018243094","33405"
"AUC0737983552706","26379"
"TMI7019284292585","33405"
"AUC9459394602863","21025"
"GAZ1698088346331","16030"
"WOV8659843646191","19681"
"TMI2008174734972","26379"
"VGE1695943804049","24067"
"BUZ0786552011786","4291"
"QQM1688729887711","35539"
"VBE7066691136421","4291"
"VID8718475577102","23195"
"SAL1692054567109","4291"
"AUC8347813551629","19302"
"ZJC7437971960737","24067"
"VIN7029164391598","33405"
"ALO2007797031420","26379"
"CIK9156609849654","26379"
"EME1690794210978","3050"
"AUC1695124702968","16030"
"ATY1698796354216","11250"
"OVO3390321209488","26699"
"DRF7617411350186","24067"
"SHI1694369362282","14230"
"PAR3327480067611","23195"
"SIM1688130135087","10255"
"AUC4217227045967","19037"
"CIK9399420181385","9476"
"AUC2008477171276","19302"
"OVO4262074102752","11250"
"OVO3645907993917","23195"
"HAO6745412364176","6459"
"SAL1696754609007","26379"
"AUC9489428960393","19302"
"AUC3130653924518","19302"
"VGE1698397387371","42923"
"OVO6257136849049","29095"
"SOL3418171010303","10255"
"HAO6788256693378","6459"
"OVO4591574884562","11250"
"OVO6937843277167","27592"
"AUC2008919263972","26699"
"AUC1696664428209","33841"
"QQM1685084519540","35539"
"CUQ7848335862688","3551"
"OVO3022748365132","17198"
"AUC3021881766592","33405"
"AUC4968829974499","26379"
"AUC8716085345845","19037"
"FDI7024453463307","10255"
"VGE1690392070449","3551"
"AUC2008919262586","26699"
"SAL7314626264672","35539"
"QQM1692338244756","26699"
"ZJC7388289994764","25239"
"ATY7617411607303","25239"
"SUR7430542862904","42744"
"AUC9157908986057","29822"
"DIO1699485340529","23195"
"PEG1694762359503","23195"
"VID8719883588469","23195"
"XJY0699970769583","36143"
"ROK1685339154558","6459"
"OVO5293216059947","26379"
"MOT1689075712755","35539"
"AUC5056395336304","16030"
"AUC3853243808417","26379"
"VID1699794857298","23195"
"DIO7380738639677","24067"
"VID1697175193937","23195"
"VID8720286492055","25239"
"PWS1688025922162","32111"
"ZJC1684997241783","26379"
"VID1688442879390","31028"
"AUC5244534262809","20018"
"OVO4208706811005","26699"
"EST1697501348648","29822"
"ATY1696229310322","17963"
"SUR7314626093104","35539"
"YOS1687315417248","26699"
"ZJC1688764085246","29822"
"ZJC1685706181937","14230"
"XJY0699905987167","16030"
"DIL7842690254249","8733"
"ATY7617411607358","25239"
"FDI1688376691421","20134"
"OVO3041831775153","26699"
"AUC1694806847500","3329"
"AUC9112435619694","19302"
"DIO7380741842200","26699"
"HAO6706422208836","6459"
"KIM1689153180905","6459"
"AUC9397415707176","23195"
"FDI7063374100267","20134"
"PWS1686055757697","32111"
"PWS1687849826898","32111"
"YOS0966479779710","2865"
"HAO6772144183638","6459"
"HUR7848337266439","26699"
"OVO6257136848059","29095"
"DIO7734920944207","42923"
"AUC2008479104340","11250"
"ATY1696137957049","17963"
"MIL3662275124439","417"
"DUO1684867605114","19115"
"AUC1692521688530","42460"
"HAO6706789749591","6459"
"AUC6954248679365","11673"
"AUC5442726804855","29822"
"QQM1689841731970","35539"
"YWE8289240352014","16030"
"QQM1697616199198","35539"
"QQM1684993468630","21025"
"SAL1696901421234","35539"
"VGE1698405455889","42923"
"AUC1692521987244","42460"
"QQM1697616567864","24091"
"VID1695278107820","23195"
"KEE1685815931193","14230"
"QQM1689648156733","21025"
"SAL7375281015757","29822"
"HOM1688486777987","21025"
"EST1698329763393","14525"
"VGE7666247672054","33405"
"AUC1695713234188","31322"
"ROK1685339545013","6459"
"DIO7798818074827","24067"
"AUC1695647047736","16030"
"AUC8123596001373","23195"
"FYD7296592074243","3551"
"HAO6732596850298","26985"
"AZK2008803852961","3694"
"QQM7405144357233","35539"
"ZER1696926884193","14525"
"AUC1692522086206","42460"
"HAO6716410917367","6459"
"INS3663556132594","32124"
"AUC9157908987429","33405"
"DIO7380741840503","25239"
"AUC3115620258957","19037"
"PAR3560231649845","23195"
"AUC3663556293288","3509"
"BOB3701061716141","34931"
"YES7605723698218","14487"
"ANN9054090351826","16030"
"ATM3560234473843","26379"
"VID8718475558910","29822"
"AUC3663556289960","3509"
"YWE9077972315297","16030"
"MIL3662275104332","417"
"AUC3663556280110","2113"
"MIC5903614186991","37742"
"AUC5448326017213","19302"
"YOS0966479779253","9979"
"CIK1694576710564","43210"
"YOS7400038880798","24067"
"ITA3663556338897","32124"
"LIS1688566847592","7079"
"LIS1688566845154","7079"
"BES1688566849391","16922"
"MIC5903614156024","14585"
"KIM1689068525492","31322"
"INS3700732973357","4192"
"KEE7330717615475","11250"
"AUC7348455733078","19302"
"ITA3663556281704","2113"
"RIL3573213298504","11250"
"BAI1688699909040","9476"
"FUR1688544238644","26379"
"AUC9464551106221","33405"
"VID8718475947943","21025"
"AUC3701115105440","13010"
"BEL7081453998734","9055"
"ZER7626870251606","24091"
"AUC9055993730985","21025"
"BES3701061705367","34931"
"AUC9386400435132","36832"
"CHL3515517420250","9476"
"BAI3584179056312","23195"
"BAI3584179064522","9476"
"ITA3663556368474","10309"
"ZJC7434408632953","24067"
"WOV6054091094046","16030"
"BES3701061722876","16922"
"BES3701061723033","9476"
"VID8719883667065","23195"
"DRF1698639399840","42923"
"MIL3662275127607","417"
"AUC1696664640868","7761"
"ATY1696412199167","36832"
"YOS1694446904600","17241"
"ZER7626870251316","24091"
"AUC9157908982943","19302"
"OVO4002653926856","19302"
"ATY1686631917131","36832"
"VIN9112568481038","29822"
"AUC3115620714958","19037"
"AUC8231237305572","4291"
"ATY1694301925147","24067"
"OVO3249829604137","19302"
"AUC9362673765329","23195"
"INS3700732973425","4192"
"AUC2008558323709","32213"
"FAM0755559364324","24091"
"AUC7864909964794","24067"
"YOS0598095556095","16030"
"ATY7049254918856","17963"
"AUC7640169384264","10255"
"PAR3302536104007","23195"
"VEN3517920957378","23195"
"FDI7685589134952","33405"
"AUC7091739796381","19302"
"BEL4251682202251","9055"
"OVO8001770961432","17198"
"MIC5903614403104","42959"
"ZER7703675004177","24091"
"AUC2008945185484","18011"
"INS0854136300189","16030"
"LIS3701061724580","17295"
"OVO3548326912647","23195"
"ITA1688081246679","4192"
"WOV6054091092097","16030"
"ITA3663556356143","4192"
"ATY1696615135641","43210"
"AUC9112435618727","21025"
"ATY1694612350098","33405"
"DRF1696797275226","8733"
"MEN3327480002575","21025"
"ROK1685345647168","6459"
"MOT7314626369926","35539"
"TBE1695676066421","9213"
"AUC2008460471215","36832"
"MIC5903614642336","42959"
"CIK7385344943613","35539"
"AUC3663556268514","4192"
"AUC9362673765299","23195"
"AUC9407345589107","21025"
"AUC2008558323013","32213"
"VID8718475696995","23195"
"WOV9054090367131","3329"
"OVO6436872714006","27592"
"LAN8424001999620","23195"
"ITA3663556317069","4192"
"VGE1695921159945","33405"
"OVO3500605635968","17198"
"YOS1685585599663","26699"
"HUR1688643446368","11250"
"AUC7307162092304","19302"
"AUC4507973806876","21025"
"DRF1696525234332","33405"
"DEL1687516361608","9476"
"DEL4251919741652","26699"
"MIC5903614941637","22238"
"YOS1694809833948","32127"
"QQM1689824750194","29822"
"AUC4991551670513","25797"
"ZJC9424142985192","26379"
"AUC9167165843284","4291"
"COT9999900616231","9476"
"DIO1698853006364","42923"
"VGE1699345877869","11250"
"QQM1689667699614","35539"
"OVO0000000242219","11250"
"ACD3664944308003","16030"
"DRF1696438028268","36832"
"YST1694500460712","16030"
"ROK1688195484460","36143"
"ZJC7434408633202","24067"
"ARA9386400047625","26379"
"AUC2008409472808","11250"
"ATY1696321010658","42923"
"AUC2008922763896","3050"
"AUC7307162092458","19302"
"OVO3249829604601","19302"
"HUR7442333539179","33405"
"YWE8289240354315","16030"
"AUC1696601817974","42744"
"YOS7436501937195","33405"
"DRF7617411349999","24067"
"AUC9399438228201","16030"
"VID8720286838273","26699"
"MIC5903614155720","14585"
"VID6726259296110","26379"
"AUC1689262324401","23195"
"VID0705989572035","21025"
"VGE1696193750496","33468"
"AUC9068346790994","19302"
"EJL7658553211140","33405"
"BET1696394263398","3551"
"AUC1696596865940","16591"
"AUC2008244006497","26379"
"FYD7633903529274","24067"
"KEE1687943054475","33405"
"DIL7656193913516","33405"
"YST1698804989123","16030"
"AUC3701521806139","9476"
"KEE1696022276984","33405"
